시도,시군구,계약종별,년도,월,전력 사용량
부산광역시,북구,주택용,2019,2,34736724.0
부산광역시,북구,주택용,2019,3,30016832.0
부산광역시,북구,주택용,2019,4,31530417.0
부산광역시,북구,주택용,2019,5,29257714.0
부산광역시,북구,주택용,2019,6,29645269.0
부산광역시,북구,주택용,2019,7,30731886.0
부산광역시,북구,주택용,2019,8,41530852.0
부산광역시,북구,주택용,2019,9,35920217.0
부산광역시,북구,주택용,2019,10,30102862.0
부산광역시,북구,주택용,2019,11,30949533.0
부산광역시,북구,주택용,2019,12,32203238.0
부산광역시,북구,일반용,2019,1,32229964.0
부산광역시,북구,일반용,2019,2,30680262.0
부산광역시,북구,일반용,2019,3,25296969.0
부산광역시,북구,일반용,2019,4,25460296.0
부산광역시,북구,일반용,2019,5,23976336.0
부산광역시,북구,일반용,2019,6,26161162.0
부산광역시,북구,일반용,2019,7,28338271.0
부산광역시,북구,일반용,2019,8,34703317.0
부산광역시,북구,일반용,2019,9,31662671.0
부산광역시,북구,일반용,2019,10,26030670.0
부산광역시,북구,일반용,2019,11,24780069.0
부산광역시,북구,일반용,2019,12,27651509.0
부산광역시,북구,교육용,2019,1,2317198.0
부산광역시,북구,교육용,2019,2,2206401.0
부산광역시,북구,교육용,2019,3,1878254.0
부산광역시,북구,교육용,2019,4,2043997.0
부산광역시,북구,교육용,2019,5,1598384.0
부산광역시,북구,교육용,2019,6,1747925.0
부산광역시,북구,교육용,2019,7,1963666.0
부산광역시,북구,교육용,2019,8,1759055.0
부산광역시,북구,교육용,2019,9,2202210.0
부산광역시,북구,교육용,2019,10,1681964.0
부산광역시,북구,교육용,2019,11,1775103.0
부산광역시,북구,교육용,2019,12,2512408.0
부산광역시,북구,산업용,2019,1,9201027.0
부산광역시,북구,산업용,2019,2,7663030.0
부산광역시,북구,산업용,2019,3,8128137.0
부산광역시,북구,산업용,2019,4,8685732.0
부산광역시,북구,산업용,2019,5,8372964.0
부산광역시,북구,산업용,2019,6,8873846.0
부산광역시,북구,산업용,2019,7,9229766.0
부산광역시,북구,산업용,2019,8,10097057.0
부산광역시,북구,산업용,2019,9,9656465.0
부산광역시,북구,산업용,2019,10,9031879.0
부산광역시,북구,산업용,2019,11,9015425.0
부산광역시,북구,산업용,2019,12,9077246.0
부산광역시,북구,농사용,2019,1,46235.0
부산광역시,북구,농사용,2019,2,45623.0
부산광역시,북구,농사용,2019,3,37102.0
부산광역시,북구,농사용,2019,4,36310.0
부산광역시,북구,농사용,2019,5,35127.0
부산광역시,북구,농사용,2019,6,34529.0
부산광역시,북구,농사용,2019,7,36123.0
부산광역시,북구,농사용,2019,8,44121.0
부산광역시,북구,농사용,2019,9,40287.0
부산광역시,북구,농사용,2019,10,33650.0
부산광역시,북구,농사용,2019,11,35833.0
부산광역시,북구,농사용,2019,12,37212.0
부산광역시,북구,가로등,2019,1,950888.0
부산광역시,북구,가로등,2019,2,912242.0
부산광역시,북구,가로등,2019,3,823360.0
부산광역시,북구,가로등,2019,4,758465.0
부산광역시,북구,가로등,2019,5,730579.0
부산광역시,북구,가로등,2019,6,689463.0
부산광역시,북구,가로등,2019,7,663446.0
부산광역시,북구,가로등,2019,8,698729.0
부산광역시,북구,가로등,2019,9,725079.0
부산광역시,북구,가로등,2019,10,784050.0
부산광역시,북구,가로등,2019,11,845323.0
부산광역시,북구,가로등,2019,12,885314.0
부산광역시,북구,심 야,2019,1,2062288.0
부산광역시,북구,심 야,2019,2,2026154.0
부산광역시,북구,심 야,2019,3,1497637.0
부산광역시,북구,심 야,2019,4,1253997.0
부산광역시,북구,심 야,2019,5,746936.0
부산광역시,북구,심 야,2019,6,492670.0
부산광역시,북구,심 야,2019,7,507505.0
부산광역시,북구,심 야,2019,8,549266.0
부산광역시,북구,심 야,2019,9,477116.0
부산광역시,북구,심 야,2019,10,444790.0
부산광역시,북구,심 야,2019,11,724222.0
부산광역시,북구,심 야,2019,12,1399027.0
부산광역시,해운대구,주택용,2019,1,55830433.0
부산광역시,해운대구,주택용,2019,2,55572372.0
부산광역시,해운대구,주택용,2019,3,48420572.0
부산광역시,해운대구,주택용,2019,4,51620598.0
부산광역시,해운대구,주택용,2019,5,48854076.0
부산광역시,해운대구,주택용,2019,6,49177081.0
부산광역시,해운대구,주택용,2019,7,51524462.0
부산광역시,해운대구,주택용,2019,8,69630061.0
부산광역시,해운대구,주택용,2019,9,65249720.0
부산광역시,해운대구,주택용,2019,10,53054056.0
부산광역시,해운대구,주택용,2019,11,51994169.0
부산광역시,해운대구,주택용,2019,12,52783458.0
부산광역시,해운대구,일반용,2019,1,79843452.0
부산광역시,해운대구,일반용,2019,2,72912238.0
부산광역시,해운대구,일반용,2019,3,66156202.0
부산광역시,해운대구,일반용,2019,4,64961466.0
부산광역시,해운대구,일반용,2019,5,66122832.0
부산광역시,해운대구,일반용,2019,6,70719496.0
부산광역시,해운대구,일반용,2019,7,80084012.0
부산광역시,해운대구,일반용,2019,8,96389421.0
부산광역시,해운대구,일반용,2019,9,84160337.0
부산광역시,해운대구,일반용,2019,10,71027477.0
부산광역시,해운대구,일반용,2019,11,65991077.0
부산광역시,해운대구,일반용,2019,12,72519520.0
부산광역시,해운대구,교육용,2019,1,3467534.0
부산광역시,해운대구,교육용,2019,2,3181102.0
부산광역시,해운대구,교육용,2019,3,2843692.0
부산광역시,해운대구,교육용,2019,4,2916800.0
부산광역시,해운대구,교육용,2019,5,2371046.0
부산광역시,해운대구,교육용,2019,6,2533248.0
부산광역시,해운대구,교육용,2019,7,2864319.0
부산광역시,해운대구,교육용,2019,8,2814752.0
부산광역시,해운대구,교육용,2019,9,3263287.0
부산광역시,해운대구,교육용,2019,10,2694406.0
부산광역시,해운대구,교육용,2019,11,2462737.0
부산광역시,해운대구,교육용,2019,12,3330861.0
부산광역시,해운대구,산업용,2019,1,20442096.0
부산광역시,해운대구,산업용,2019,2,17904799.0
부산광역시,해운대구,산업용,2019,3,22525427.0
부산광역시,해운대구,산업용,2019,4,20042688.0
부산광역시,해운대구,산업용,2019,5,19132438.0
부산광역시,해운대구,산업용,2019,6,16986817.0
부산광역시,해운대구,산업용,2019,7,17654319.0
부산광역시,해운대구,산업용,2019,8,17120475.0
부산광역시,해운대구,산업용,2019,9,16107928.0
부산광역시,해운대구,산업용,2019,10,18419608.0
부산광역시,해운대구,산업용,2019,11,19566333.0
부산광역시,해운대구,산업용,2019,12,19225421.0
부산광역시,해운대구,농사용,2019,1,124225.0
부산광역시,해운대구,농사용,2019,2,110526.0
부산광역시,해운대구,농사용,2019,3,112270.0
부산광역시,해운대구,농사용,2019,4,119981.0
부산광역시,해운대구,농사용,2019,5,149877.0
부산광역시,해운대구,농사용,2019,6,157573.0
부산광역시,해운대구,농사용,2019,7,184477.0
부산광역시,해운대구,농사용,2019,8,201876.0
부산광역시,해운대구,농사용,2019,9,169504.0
부산광역시,해운대구,농사용,2019,10,144887.0
부산광역시,해운대구,농사용,2019,11,120629.0
부산광역시,해운대구,농사용,2019,12,122920.0
부산광역시,해운대구,가로등,2019,1,1777489.0
부산광역시,해운대구,가로등,2019,2,1711831.0
부산광역시,해운대구,가로등,2019,3,1632219.0
부산광역시,해운대구,가로등,2019,4,1558729.0
부산광역시,해운대구,가로등,2019,5,1457118.0
부산광역시,해운대구,가로등,2019,6,1402392.0
부산광역시,해운대구,가로등,2019,7,1384529.0
부산광역시,해운대구,가로등,2019,8,1447582.0
부산광역시,해운대구,가로등,2019,9,1535218.0
부산광역시,해운대구,가로등,2019,10,1593740.0
부산광역시,해운대구,가로등,2019,11,1732314.0
부산광역시,해운대구,가로등,2019,12,1731301.0
부산광역시,해운대구,심 야,2019,1,2488810.0
부산광역시,해운대구,심 야,2019,2,2379541.0
부산광역시,해운대구,심 야,2019,3,1861216.0
부산광역시,해운대구,심 야,2019,4,1572756.0
부산광역시,해운대구,심 야,2019,5,1885556.0
부산광역시,해운대구,심 야,2019,6,2150372.0
부산광역시,해운대구,심 야,2019,7,2777059.0
부산광역시,해운대구,심 야,2019,8,2898516.0
부산광역시,해운대구,심 야,2019,9,1888637.0
부산광역시,해운대구,심 야,2019,10,1525943.0
부산광역시,해운대구,심 야,2019,11,1089501.0
부산광역시,해운대구,심 야,2019,12,1773892.0
부산광역시,사하구,주택용,2019,1,39331677.0
부산광역시,사하구,주택용,2019,2,38898863.0
부산광역시,사하구,주택용,2019,3,33203404.0
부산광역시,사하구,주택용,2019,4,35054647.0
부산광역시,사하구,주택용,2019,5,32388441.0
부산광역시,사하구,주택용,2019,6,32387170.0
부산광역시,사하구,주택용,2019,7,33793335.0
부산광역시,사하구,주택용,2019,8,46932236.0
부산광역시,사하구,주택용,2019,9,40528233.0
부산광역시,사하구,주택용,2019,10,33300927.0
부산광역시,사하구,주택용,2019,11,33559760.0
부산광역시,사하구,주택용,2019,12,35368773.0
부산광역시,사하구,일반용,2019,1,39410560.0
부산광역시,사하구,일반용,2019,2,37475460.0
부산광역시,사하구,일반용,2019,3,31085796.0
부산광역시,사하구,일반용,2019,4,31857891.0
부산광역시,사하구,일반용,2019,5,30066062.0
부산광역시,사하구,일반용,2019,6,32534073.0
부산광역시,사하구,일반용,2019,7,35040215.0
부산광역시,사하구,일반용,2019,8,43152481.0
부산광역시,사하구,일반용,2019,9,40311003.0
부산광역시,사하구,일반용,2019,10,33239816.0
부산광역시,사하구,일반용,2019,11,31597496.0
부산광역시,사하구,일반용,2019,12,34359919.0
부산광역시,사하구,교육용,2019,1,3848286.0
부산광역시,사하구,교육용,2019,2,3372451.0
부산광역시,사하구,교육용,2019,3,3258671.0
부산광역시,사하구,교육용,2019,4,3360581.0
부산광역시,사하구,교육용,2019,5,2807311.0
부산광역시,사하구,교육용,2019,6,3002677.0
부산광역시,사하구,교육용,2019,7,3265962.0
부산광역시,사하구,교육용,2019,8,3190056.0
부산광역시,사하구,교육용,2019,9,3661771.0
부산광역시,사하구,교육용,2019,10,2976248.0
부산광역시,사하구,교육용,2019,11,2901904.0
부산광역시,사하구,교육용,2019,12,3976257.0
부산광역시,사하구,산업용,2019,1,152924416.0
부산광역시,사하구,산업용,2019,2,124418499.0
부산광역시,사하구,산업용,2019,3,142831082.0
부산광역시,사하구,산업용,2019,4,145081183.0
부산광역시,사하구,산업용,2019,5,140571226.0
부산광역시,사하구,산업용,2019,6,141808622.0
부산광역시,사하구,산업용,2019,7,142824860.0
부산광역시,사하구,산업용,2019,8,114902429.0
부산광역시,사하구,산업용,2019,9,132788465.0
부산광역시,사하구,산업용,2019,10,144913431.0
부산광역시,사하구,산업용,2019,11,138487300.0
부산광역시,사하구,산업용,2019,12,139291383.0
부산광역시,사하구,농사용,2019,1,289152.0
부산광역시,사하구,농사용,2019,2,258320.0
부산광역시,사하구,농사용,2019,3,276799.0
부산광역시,사하구,농사용,2019,4,310164.0
부산광역시,사하구,농사용,2019,5,358850.0
부산광역시,사하구,농사용,2019,6,297626.0
부산광역시,사하구,농사용,2019,7,313872.0
부산광역시,사하구,농사용,2019,8,338196.0
부산광역시,사하구,농사용,2019,9,309429.0
부산광역시,사하구,농사용,2019,10,292672.0
부산광역시,사하구,농사용,2019,11,243330.0
부산광역시,사하구,농사용,2019,12,239496.0
부산광역시,사하구,가로등,2019,1,1143208.0
부산광역시,사하구,가로등,2019,2,1080799.0
부산광역시,사하구,가로등,2019,3,1006594.0
부산광역시,사하구,가로등,2019,4,948438.0
부산광역시,사하구,가로등,2019,5,911685.0
부산광역시,사하구,가로등,2019,6,833005.0
부산광역시,사하구,가로등,2019,7,808083.0
부산광역시,사하구,가로등,2019,8,825073.0
부산광역시,사하구,가로등,2019,9,905007.0
부산광역시,사하구,가로등,2019,10,977210.0
부산광역시,사하구,가로등,2019,11,1044408.0
부산광역시,사하구,가로등,2019,12,1136425.0
부산광역시,사하구,심 야,2019,1,2637238.0
부산광역시,사하구,심 야,2019,2,2617407.0
부산광역시,사하구,심 야,2019,3,1940565.0
부산광역시,사하구,심 야,2019,4,1640851.0
부산광역시,사하구,심 야,2019,5,1054480.0
부산광역시,사하구,심 야,2019,6,637306.0
부산광역시,사하구,심 야,2019,7,520522.0
부산광역시,사하구,심 야,2019,8,464544.0
부산광역시,사하구,심 야,2019,9,477463.0
부산광역시,사하구,심 야,2019,10,598479.0
부산광역시,사하구,심 야,2019,11,1034610.0
부산광역시,사하구,심 야,2019,12,1770930.0
부산광역시,금정구,주택용,2019,1,30687440.0
부산광역시,금정구,주택용,2019,2,30290193.0
부산광역시,금정구,주택용,2019,3,26132687.0
부산광역시,금정구,주택용,2019,4,27707388.0
부산광역시,금정구,주택용,2019,5,25436873.0
부산광역시,금정구,주택용,2019,6,25716579.0
부산광역시,금정구,주택용,2019,7,26062027.0
부산광역시,금정구,주택용,2019,8,35234762.0
부산광역시,금정구,주택용,2019,9,32941206.0
부산광역시,금정구,주택용,2019,10,26543444.0
부산광역시,금정구,주택용,2019,11,26574162.0
부산광역시,금정구,주택용,2019,12,27862091.0
부산광역시,금정구,일반용,2019,1,36340324.0
부산광역시,금정구,일반용,2019,2,34580838.0
부산광역시,금정구,일반용,2019,3,29339978.0
부산광역시,금정구,일반용,2019,4,29424072.0
부산광역시,금정구,일반용,2019,5,27794827.0
부산광역시,금정구,일반용,2019,6,30040169.0
부산광역시,금정구,일반용,2019,7,32201825.0
부산광역시,금정구,일반용,2019,8,39823804.0
부산광역시,금정구,일반용,2019,9,36232673.0
부산광역시,금정구,일반용,2019,10,29848025.0
부산광역시,금정구,일반용,2019,11,28539371.0
부산광역시,금정구,일반용,2019,12,31985470.0
부산광역시,금정구,교육용,2019,1,7375177.0
부산광역시,금정구,교육용,2019,2,6504317.0
부산광역시,금정구,교육용,2019,3,5832350.0
부산광역시,금정구,교육용,2019,4,6075552.0
부산광역시,금정구,교육용,2019,5,5033101.0
부산광역시,금정구,교육용,2019,6,5491803.0
부산광역시,금정구,교육용,2019,7,5861785.0
부산광역시,금정구,교육용,2019,8,6357890.0
부산광역시,금정구,교육용,2019,9,6969036.0
부산광역시,금정구,교육용,2019,10,5714425.0
부산광역시,금정구,교육용,2019,11,5307441.0
부산광역시,금정구,교육용,2019,12,6975546.0
부산광역시,금정구,산업용,2019,1,23565293.0
