시도,시군구,계약종별,년도,월,전력 사용량
부산광역시,중구,가로등,2017,9월,368658.0
부산광역시,중구,가로등,2017,10월,393671.0
부산광역시,중구,가로등,2017,11월,408934.0
부산광역시,중구,가로등,2017,12월,431317.0
부산광역시,중구,심 야,2017,1월,1197353.0
부산광역시,중구,심 야,2017,2월,1316598.0
부산광역시,중구,심 야,2017,3월,1040244.0
부산광역시,중구,심 야,2017,4월,888195.0
부산광역시,중구,심 야,2017,5월,487470.0
부산광역시,중구,심 야,2017,6월,329738.0
부산광역시,중구,심 야,2017,7월,303461.0
부산광역시,중구,심 야,2017,8월,256866.0
부산광역시,중구,심 야,2017,9월,224801.0
부산광역시,중구,심 야,2017,10월,266572.0
부산광역시,중구,심 야,2017,11월,464518.0
부산광역시,중구,심 야,2017,12월,961899.0
부산광역시,서구,주택용,2017,1월,13181652.0
부산광역시,서구,주택용,2017,2월,13592755.0
부산광역시,서구,주택용,2017,3월,11581084.0
부산광역시,서구,주택용,2017,4월,12254129.0
부산광역시,서구,주택용,2017,5월,10981726.0
부산광역시,서구,주택용,2017,6월,10777447.0
부산광역시,서구,주택용,2017,7월,11593762.0
부산광역시,서구,주택용,2017,8월,14485097.0
부산광역시,서구,주택용,2017,9월,12718904.0
부산광역시,서구,주택용,2017,10월,10833026.0
부산광역시,서구,주택용,2017,11월,11428883.0
부산광역시,서구,주택용,2017,12월,12351079.0
부산광역시,서구,일반용,2017,1월,19801001.0
부산광역시,서구,일반용,2017,2월,19716424.0
부산광역시,서구,일반용,2017,3월,17838242.0
부산광역시,서구,일반용,2017,4월,17342014.0
부산광역시,서구,일반용,2017,5월,16360780.0
부산광역시,서구,일반용,2017,6월,17526520.0
부산광역시,서구,일반용,2017,7월,20540238.0
부산광역시,서구,일반용,2017,8월,23780791.0
부산광역시,서구,일반용,2017,9월,20942190.0
부산광역시,서구,일반용,2017,10월,17202793.0
부산광역시,서구,일반용,2017,11월,16882648.0
부산광역시,서구,일반용,2017,12월,19449064.0
부산광역시,서구,교육용,2017,1월,1664533.0
부산광역시,서구,교육용,2017,2월,1597389.0
부산광역시,서구,교육용,2017,3월,1561415.0
부산광역시,서구,교육용,2017,4월,1374463.0
부산광역시,서구,교육용,2017,5월,1136174.0
부산광역시,서구,교육용,2017,6월,1338635.0
부산광역시,서구,교육용,2017,7월,1548290.0
부산광역시,서구,교육용,2017,8월,1695226.0
부산광역시,서구,교육용,2017,9월,1592204.0
부산광역시,서구,교육용,2017,10월,1195110.0
부산광역시,서구,교육용,2017,11월,1293759.0
부산광역시,서구,교육용,2017,12월,1835203.0
부산광역시,서구,산업용,2017,1월,12973766.0
부산광역시,서구,산업용,2017,2월,10791559.0
부산광역시,서구,산업용,2017,3월,11546164.0
부산광역시,서구,산업용,2017,4월,11451745.0
부산광역시,서구,산업용,2017,5월,12711818.0
부산광역시,서구,산업용,2017,6월,13918391.0
부산광역시,서구,산업용,2017,7월,16052535.0
부산광역시,서구,산업용,2017,8월,17728209.0
부산광역시,서구,산업용,2017,9월,16445407.0
부산광역시,서구,산업용,2017,10월,13475018.0
부산광역시,서구,산업용,2017,11월,13444798.0
부산광역시,서구,산업용,2017,12월,14786907.0
부산광역시,서구,농사용,2017,1월,213432.0
부산광역시,서구,농사용,2017,2월,199506.0
부산광역시,서구,농사용,2017,3월,229394.0
부산광역시,서구,농사용,2017,4월,181718.0
부산광역시,서구,농사용,2017,5월,202055.0
부산광역시,서구,농사용,2017,6월,224890.0
부산광역시,서구,농사용,2017,7월,250303.0
부산광역시,서구,농사용,2017,8월,277599.0
부산광역시,서구,농사용,2017,9월,256546.0
부산광역시,서구,농사용,2017,10월,206570.0
부산광역시,서구,농사용,2017,11월,216020.0
부산광역시,서구,농사용,2017,12월,214981.0
부산광역시,서구,가로등,2017,1월,520182.0
부산광역시,서구,가로등,2017,2월,487806.0
부산광역시,서구,가로등,2017,3월,465699.0
부산광역시,서구,가로등,2017,4월,434666.0
부산광역시,서구,가로등,2017,5월,396729.0
부산광역시,서구,가로등,2017,6월,367962.0
부산광역시,서구,가로등,2017,7월,364675.0
부산광역시,서구,가로등,2017,8월,394086.0
부산광역시,서구,가로등,2017,9월,414795.0
부산광역시,서구,가로등,2017,10월,479048.0
부산광역시,서구,가로등,2017,11월,504234.0
부산광역시,서구,가로등,2017,12월,523010.0
부산광역시,서구,심 야,2017,1월,2333920.0
부산광역시,서구,심 야,2017,2월,2593383.0
부산광역시,서구,심 야,2017,3월,2050009.0
부산광역시,서구,심 야,2017,4월,1743812.0
부산광역시,서구,심 야,2017,5월,1023822.0
부산광역시,서구,심 야,2017,6월,668907.0
부산광역시,서구,심 야,2017,7월,645417.0
부산광역시,서구,심 야,2017,8월,609427.0
부산광역시,서구,심 야,2017,9월,508064.0
부산광역시,서구,심 야,2017,10월,573513.0
부산광역시,서구,심 야,2017,11월,1109940.0
부산광역시,서구,심 야,2017,12월,1924119.0
부산광역시,동구,주택용,2017,1월,10519186.0
부산광역시,동구,주택용,2017,2월,10874431.0
부산광역시,동구,주택용,2017,3월,9307280.0
부산광역시,동구,주택용,2017,4월,9746735.0
부산광역시,동구,주택용,2017,5월,8783083.0
부산광역시,동구,주택용,2017,6월,8618752.0
부산광역시,동구,주택용,2017,7월,9468487.0
부산광역시,동구,주택용,2017,8월,11953416.0
부산광역시,동구,주택용,2017,9월,10274004.0
부산광역시,동구,주택용,2017,10월,8711952.0
부산광역시,동구,주택용,2017,11월,9153636.0
부산광역시,동구,주택용,2017,12월,9937894.0
부산광역시,동구,일반용,2017,1월,26259085.0
부산광역시,동구,일반용,2017,2월,26555197.0
부산광역시,동구,일반용,2017,3월,23537165.0
부산광역시,동구,일반용,2017,4월,22390539.0
부산광역시,동구,일반용,2017,5월,21101124.0
부산광역시,동구,일반용,2017,6월,22832825.0
부산광역시,동구,일반용,2017,7월,26906700.0
부산광역시,동구,일반용,2017,8월,30997472.0
부산광역시,동구,일반용,2017,9월,27332329.0
부산광역시,동구,일반용,2017,10월,21634695.0
부산광역시,동구,일반용,2017,11월,21282213.0
부산광역시,동구,일반용,2017,12월,25231194.0
부산광역시,동구,교육용,2017,1월,662336.0
부산광역시,동구,교육용,2017,2월,694508.0
부산광역시,동구,교육용,2017,3월,595569.0
부산광역시,동구,교육용,2017,4월,623490.0
부산광역시,동구,교육용,2017,5월,415266.0
부산광역시,동구,교육용,2017,6월,499870.0
부산광역시,동구,교육용,2017,7월,669052.0
부산광역시,동구,교육용,2017,8월,620300.0
부산광역시,동구,교육용,2017,9월,675366.0
부산광역시,동구,교육용,2017,10월,452628.0
부산광역시,동구,교육용,2017,11월,498639.0
부산광역시,동구,교육용,2017,12월,772042.0
부산광역시,동구,산업용,2017,1월,6851436.0
부산광역시,동구,산업용,2017,2월,6687071.0
부산광역시,동구,산업용,2017,3월,6418345.0
부산광역시,동구,산업용,2017,4월,6542146.0
부산광역시,동구,산업용,2017,5월,6192263.0
부산광역시,동구,산업용,2017,6월,6466420.0
부산광역시,동구,산업용,2017,7월,6408592.0
부산광역시,동구,산업용,2017,8월,6963871.0
부산광역시,동구,산업용,2017,9월,7012371.0
부산광역시,동구,산업용,2017,10월,6321900.0
부산광역시,동구,산업용,2017,11월,6886300.0
부산광역시,동구,산업용,2017,12월,7202982.0
부산광역시,동구,농사용,2017,1월,4534.0
부산광역시,동구,농사용,2017,2월,8905.0
부산광역시,동구,농사용,2017,3월,7558.0
부산광역시,동구,농사용,2017,4월,6231.0
부산광역시,동구,농사용,2017,5월,3279.0
부산광역시,동구,농사용,2017,6월,3323.0
부산광역시,동구,농사용,2017,7월,2818.0
부산광역시,동구,농사용,2017,8월,4467.0
부산광역시,동구,농사용,2017,9월,5730.0
부산광역시,동구,농사용,2017,10월,3684.0
부산광역시,동구,농사용,2017,11월,4416.0
부산광역시,동구,농사용,2017,12월,8135.0
부산광역시,동구,가로등,2017,1월,584915.0
부산광역시,동구,가로등,2017,2월,544533.0
부산광역시,동구,가로등,2017,3월,529991.0
부산광역시,동구,가로등,2017,4월,463739.0
부산광역시,동구,가로등,2017,5월,441655.0
부산광역시,동구,가로등,2017,6월,400293.0
부산광역시,동구,가로등,2017,7월,412982.0
부산광역시,동구,가로등,2017,8월,409150.0
부산광역시,동구,가로등,2017,9월,448560.0
부산광역시,동구,가로등,2017,10월,499547.0
부산광역시,동구,가로등,2017,11월,519552.0
부산광역시,동구,가로등,2017,12월,571130.0
부산광역시,동구,심 야,2017,1월,2347183.0
부산광역시,동구,심 야,2017,2월,2576180.0
부산광역시,동구,심 야,2017,3월,2030130.0
부산광역시,동구,심 야,2017,4월,1713777.0
부산광역시,동구,심 야,2017,5월,1065766.0
부산광역시,동구,심 야,2017,6월,792003.0
부산광역시,동구,심 야,2017,7월,681581.0
부산광역시,동구,심 야,2017,8월,640508.0
부산광역시,동구,심 야,2017,9월,596460.0
부산광역시,동구,심 야,2017,10월,583182.0
부산광역시,동구,심 야,2017,11월,961763.0
부산광역시,동구,심 야,2017,12월,1799438.0
부산광역시,영도구,주택용,2017,1월,14467547.0
부산광역시,영도구,주택용,2017,2월,14857907.0
부산광역시,영도구,주택용,2017,3월,12674564.0
부산광역시,영도구,주택용,2017,4월,13468517.0
부산광역시,영도구,주택용,2017,5월,12222634.0
부산광역시,영도구,주택용,2017,6월,11969836.0
부산광역시,영도구,주택용,2017,7월,12712122.0
부산광역시,영도구,주택용,2017,8월,15412073.0
부산광역시,영도구,주택용,2017,9월,13585489.0
부산광역시,영도구,주택용,2017,10월,11995032.0
부산광역시,영도구,주택용,2017,11월,12572503.0
부산광역시,영도구,주택용,2017,12월,13504590.0
부산광역시,영도구,일반용,2017,1월,13028329.0
부산광역시,영도구,일반용,2017,2월,13326361.0
부산광역시,영도구,일반용,2017,3월,11359623.0
부산광역시,영도구,일반용,2017,4월,11189267.0
부산광역시,영도구,일반용,2017,5월,10092032.0
부산광역시,영도구,일반용,2017,6월,10737570.0
부산광역시,영도구,일반용,2017,7월,12326750.0
부산광역시,영도구,일반용,2017,8월,14748609.0
부산광역시,영도구,일반용,2017,9월,13455529.0
부산광역시,영도구,일반용,2017,10월,11067016.0
부산광역시,영도구,일반용,2017,11월,10932289.0
부산광역시,영도구,일반용,2017,12월,12634226.0
부산광역시,영도구,교육용,2017,1월,2985333.0
부산광역시,영도구,교육용,2017,2월,2980835.0
부산광역시,영도구,교육용,2017,3월,2815048.0
부산광역시,영도구,교육용,2017,4월,2973785.0
부산광역시,영도구,교육용,2017,5월,2357650.0
부산광역시,영도구,교육용,2017,6월,2167638.0
부산광역시,영도구,교육용,2017,7월,2549100.0
부산광역시,영도구,교육용,2017,8월,2789182.0
부산광역시,영도구,교육용,2017,9월,2849369.0
부산광역시,영도구,교육용,2017,10월,2308008.0
부산광역시,영도구,교육용,2017,11월,2256549.0
부산광역시,영도구,교육용,2017,12월,3041627.0
부산광역시,영도구,산업용,2017,1월,8963422.0
부산광역시,영도구,산업용,2017,2월,8713330.0
부산광역시,영도구,산업용,2017,3월,7891131.0
부산광역시,영도구,산업용,2017,4월,7697237.0
부산광역시,영도구,산업용,2017,5월,7194395.0
부산광역시,영도구,산업용,2017,6월,8592658.0
부산광역시,영도구,산업용,2017,7월,8843221.0
부산광역시,영도구,산업용,2017,8월,9322368.0
부산광역시,영도구,산업용,2017,9월,8852709.0
부산광역시,영도구,산업용,2017,10월,7086197.0
부산광역시,영도구,산업용,2017,11월,8334763.0
부산광역시,영도구,산업용,2017,12월,9981849.0
부산광역시,영도구,농사용,2017,1월,3977.0
부산광역시,영도구,농사용,2017,2월,3710.0
부산광역시,영도구,농사용,2017,3월,2513.0
부산광역시,영도구,농사용,2017,4월,2149.0
부산광역시,영도구,농사용,2017,5월,1882.0
부산광역시,영도구,농사용,2017,6월,2312.0
부산광역시,영도구,농사용,2017,7월,2511.0
부산광역시,영도구,농사용,2017,8월,3370.0
부산광역시,영도구,농사용,2017,9월,3211.0
부산광역시,영도구,농사용,2017,10월,2677.0
부산광역시,영도구,농사용,2017,11월,2559.0
부산광역시,영도구,농사용,2017,12월,1728.0
부산광역시,영도구,가로등,2017,1월,559531.0
부산광역시,영도구,가로등,2017,2월,520518.0
부산광역시,영도구,가로등,2017,3월,501498.0
부산광역시,영도구,가로등,2017,4월,441106.0
부산광역시,영도구,가로등,2017,5월,416386.0
부산광역시,영도구,가로등,2017,6월,368754.0
부산광역시,영도구,가로등,2017,7월,375655.0
부산광역시,영도구,가로등,2017,8월,376470.0
부산광역시,영도구,가로등,2017,9월,410901.0
부산광역시,영도구,가로등,2017,10월,457235.0
부산광역시,영도구,가로등,2017,11월,485175.0
부산광역시,영도구,가로등,2017,12월,529757.0
부산광역시,영도구,심 야,2017,1월,2100625.0
부산광역시,영도구,심 야,2017,2월,2305726.0
부산광역시,영도구,심 야,2017,3월,1791268.0
부산광역시,영도구,심 야,2017,4월,1531713.0
부산광역시,영도구,심 야,2017,5월,955290.0
부산광역시,영도구,심 야,2017,6월,679294.0
부산광역시,영도구,심 야,2017,7월,519541.0
부산광역시,영도구,심 야,2017,8월,413802.0
부산광역시,영도구,심 야,2017,9월,433475.0
부산광역시,영도구,심 야,2017,10월,577124.0
부산광역시,영도구,심 야,2017,11월,967551.0
부산광역시,영도구,심 야,2017,12월,1658280.0
부산광역시,부산진구,주택용,2017,1월,46628925.0
부산광역시,부산진구,주택용,2017,2월,47238093.0
부산광역시,부산진구,주택용,2017,3월,41112078.0
부산광역시,부산진구,주택용,2017,4월,43334605.0
부산광역시,부산진구,주택용,2017,5월,39416928.0
부산광역시,부산진구,주택용,2017,6월,39553277.0
