시도,시군구,계약종별,년도,월,전력 사용량
서울특별시,중랑구,심 야,2018,5월,304556.0
서울특별시,중랑구,심 야,2018,6월,401369.0
서울특별시,중랑구,심 야,2018,7월,524346.0
서울특별시,중랑구,심 야,2018,8월,480892.0
서울특별시,중랑구,심 야,2018,9월,443488.0
서울특별시,중랑구,심 야,2018,10월,178711.0
서울특별시,중랑구,심 야,2018,11월,305232.0
서울특별시,중랑구,심 야,2018,12월,462090.0
서울특별시,노원구,주택용,2018,1월,60830230.0
서울특별시,노원구,주택용,2018,2월,61587211.0
서울특별시,노원구,주택용,2018,3월,52266189.0
서울특별시,노원구,주택용,2018,4월,53978871.0
서울특별시,노원구,주택용,2018,5월,50160786.0
서울특별시,노원구,주택용,2018,6월,52133344.0
서울특별시,노원구,주택용,2018,7월,58408481.0
서울특별시,노원구,주택용,2018,8월,86034932.0
서울특별시,노원구,주택용,2018,9월,62180563.0
서울특별시,노원구,주택용,2018,10월,49668477.0
서울특별시,노원구,주택용,2018,11월,53820080.0
서울특별시,노원구,주택용,2018,12월,55857597.0
서울특별시,노원구,일반용,2018,1월,61600783.0
서울특별시,노원구,일반용,2018,2월,61898586.0
서울특별시,노원구,일반용,2018,3월,48212625.0
서울특별시,노원구,일반용,2018,4월,44374013.0
서울특별시,노원구,일반용,2018,5월,42812545.0
서울특별시,노원구,일반용,2018,6월,48594116.0
서울특별시,노원구,일반용,2018,7월,55300016.0
서울특별시,노원구,일반용,2018,8월,67417489.0
서울특별시,노원구,일반용,2018,9월,55728486.0
서울특별시,노원구,일반용,2018,10월,42831054.0
서울특별시,노원구,일반용,2018,11월,43326283.0
서울특별시,노원구,일반용,2018,12월,51197296.0
서울특별시,노원구,교육용,2018,1월,14196557.0
서울특별시,노원구,교육용,2018,2월,13703715.0
서울특별시,노원구,교육용,2018,3월,10509832.0
서울특별시,노원구,교육용,2018,4월,8882709.0
서울특별시,노원구,교육용,2018,5월,7303017.0
서울특별시,노원구,교육용,2018,6월,8380748.0
서울특별시,노원구,교육용,2018,7월,9245393.0
서울특별시,노원구,교육용,2018,8월,10387595.0
서울특별시,노원구,교육용,2018,9월,9566700.0
서울특별시,노원구,교육용,2018,10월,7157336.0
서울특별시,노원구,교육용,2018,11월,8811183.0
서울특별시,노원구,교육용,2018,12월,12272591.0
서울특별시,노원구,산업용,2018,1월,6804173.0
서울특별시,노원구,산업용,2018,2월,6632840.0
서울특별시,노원구,산업용,2018,3월,6018468.0
서울특별시,노원구,산업용,2018,4월,5847169.0
서울특별시,노원구,산업용,2018,5월,5403597.0
서울특별시,노원구,산업용,2018,6월,6128025.0
서울특별시,노원구,산업용,2018,7월,6653351.0
서울특별시,노원구,산업용,2018,8월,7296030.0
서울특별시,노원구,산업용,2018,9월,6809242.0
서울특별시,노원구,산업용,2018,10월,5997981.0
서울특별시,노원구,산업용,2018,11월,5746427.0
서울특별시,노원구,산업용,2018,12월,6411193.0
서울특별시,노원구,농사용,2018,1월,33903.0
서울특별시,노원구,농사용,2018,2월,35527.0
서울특별시,노원구,농사용,2018,3월,27657.0
서울특별시,노원구,농사용,2018,4월,29143.0
서울특별시,노원구,농사용,2018,5월,25081.0
서울특별시,노원구,농사용,2018,6월,24437.0
서울특별시,노원구,농사용,2018,7월,24009.0
서울특별시,노원구,농사용,2018,8월,28885.0
서울특별시,노원구,농사용,2018,9월,28415.0
서울특별시,노원구,농사용,2018,10월,26571.0
서울특별시,노원구,농사용,2018,11월,27717.0
서울특별시,노원구,농사용,2018,12월,27761.0
서울특별시,노원구,가로등,2018,1월,1439247.0
서울특별시,노원구,가로등,2018,2월,1358460.0
서울특별시,노원구,가로등,2018,3월,1269409.0
서울특별시,노원구,가로등,2018,4월,1209608.0
서울특별시,노원구,가로등,2018,5월,1134610.0
서울특별시,노원구,가로등,2018,6월,1064603.0
서울특별시,노원구,가로등,2018,7월,1037433.0
서울특별시,노원구,가로등,2018,8월,1065405.0
서울특별시,노원구,가로등,2018,9월,1109052.0
서울특별시,노원구,가로등,2018,10월,1177569.0
서울특별시,노원구,가로등,2018,11월,1237403.0
서울특별시,노원구,가로등,2018,12월,1303733.0
서울특별시,노원구,심 야,2018,1월,1182018.0
서울특별시,노원구,심 야,2018,2월,1191385.0
서울특별시,노원구,심 야,2018,3월,896980.0
서울특별시,노원구,심 야,2018,4월,551593.0
서울특별시,노원구,심 야,2018,5월,408978.0
서울특별시,노원구,심 야,2018,6월,455932.0
서울특별시,노원구,심 야,2018,7월,607718.0
서울특별시,노원구,심 야,2018,8월,706647.0
서울특별시,노원구,심 야,2018,9월,344835.0
서울특별시,노원구,심 야,2018,10월,239018.0
서울특별시,노원구,심 야,2018,11월,476363.0
서울특별시,노원구,심 야,2018,12월,763161.0
서울특별시,서초구,주택용,2018,1월,60655810.0
서울특별시,서초구,주택용,2018,2월,60381816.0
서울특별시,서초구,주택용,2018,3월,52262991.0
서울특별시,서초구,주택용,2018,4월,52809590.0
서울특별시,서초구,주택용,2018,5월,50161591.0
서울특별시,서초구,주택용,2018,6월,53768676.0
서울특별시,서초구,주택용,2018,7월,64936149.0
서울특별시,서초구,주택용,2018,8월,94860863.0
서울특별시,서초구,주택용,2018,9월,63109155.0
서울특별시,서초구,주택용,2018,10월,50421758.0
서울특별시,서초구,주택용,2018,11월,52575100.0
서울특별시,서초구,주택용,2018,12월,55490187.0
서울특별시,서초구,일반용,2018,1월,202178837.0
서울특별시,서초구,일반용,2018,2월,205465295.0
서울특별시,서초구,일반용,2018,3월,159784428.0
서울특별시,서초구,일반용,2018,4월,149225736.0
서울특별시,서초구,일반용,2018,5월,142420915.0
서울특별시,서초구,일반용,2018,6월,160403570.0
서울특별시,서초구,일반용,2018,7월,185987510.0
서울특별시,서초구,일반용,2018,8월,224353855.0
서울특별시,서초구,일반용,2018,9월,184840773.0
서울특별시,서초구,일반용,2018,10월,141906797.0
서울특별시,서초구,일반용,2018,11월,145987755.0
서울특별시,서초구,일반용,2018,12월,170066196.0
서울특별시,서초구,교육용,2018,1월,5841129.0
서울특별시,서초구,교육용,2018,2월,6474857.0
서울특별시,서초구,교육용,2018,3월,4571062.0
서울특별시,서초구,교육용,2018,4월,3775882.0
서울특별시,서초구,교육용,2018,5월,2977001.0
서울특별시,서초구,교육용,2018,6월,3736516.0
서울특별시,서초구,교육용,2018,7월,4191372.0
서울특별시,서초구,교육용,2018,8월,4675376.0
서울특별시,서초구,교육용,2018,9월,4785941.0
서울특별시,서초구,교육용,2018,10월,2968602.0
서울특별시,서초구,교육용,2018,11월,3611359.0
서울특별시,서초구,교육용,2018,12월,5247372.0
서울특별시,서초구,산업용,2018,1월,39677521.0
서울특별시,서초구,산업용,2018,2월,39155834.0
서울특별시,서초구,산업용,2018,3월,33520582.0
서울특별시,서초구,산업용,2018,4월,34349521.0
서울특별시,서초구,산업용,2018,5월,32922509.0
서울특별시,서초구,산업용,2018,6월,35309675.0
서울특별시,서초구,산업용,2018,7월,40206751.0
서울특별시,서초구,산업용,2018,8월,45768514.0
서울특별시,서초구,산업용,2018,9월,41065326.0
서울특별시,서초구,산업용,2018,10월,34054000.0
서울특별시,서초구,산업용,2018,11월,34984350.0
서울특별시,서초구,산업용,2018,12월,37156890.0
서울특별시,서초구,농사용,2018,1월,448146.0
서울특별시,서초구,농사용,2018,2월,473195.0
서울특별시,서초구,농사용,2018,3월,333786.0
서울특별시,서초구,농사용,2018,4월,285634.0
서울특별시,서초구,농사용,2018,5월,238146.0
서울특별시,서초구,농사용,2018,6월,223974.0
서울특별시,서초구,농사용,2018,7월,223746.0
서울특별시,서초구,농사용,2018,8월,298545.0
서울특별시,서초구,농사용,2018,9월,267730.0
서울특별시,서초구,농사용,2018,10월,222595.0
서울특별시,서초구,농사용,2018,11월,280199.0
서울특별시,서초구,농사용,2018,12월,392118.0
서울특별시,서초구,가로등,2018,1월,2379429.0
서울특별시,서초구,가로등,2018,2월,2271693.0
서울특별시,서초구,가로등,2018,3월,2011961.0
서울특별시,서초구,가로등,2018,4월,2034431.0
서울특별시,서초구,가로등,2018,5월,1868165.0
서울특별시,서초구,가로등,2018,6월,1835268.0
서울특별시,서초구,가로등,2018,7월,1781246.0
서울특별시,서초구,가로등,2018,8월,1923165.0
서울특별시,서초구,가로등,2018,9월,2007301.0
서울특별시,서초구,가로등,2018,10월,2090447.0
서울특별시,서초구,가로등,2018,11월,2254673.0
서울특별시,서초구,가로등,2018,12월,2322178.0
서울특별시,서초구,심 야,2018,1월,1102626.0
서울특별시,서초구,심 야,2018,2월,1136322.0
서울특별시,서초구,심 야,2018,3월,887906.0
서울특별시,서초구,심 야,2018,4월,885081.0
서울특별시,서초구,심 야,2018,5월,1709449.0
서울특별시,서초구,심 야,2018,6월,3326397.0
서울특별시,서초구,심 야,2018,7월,5166969.0
서울특별시,서초구,심 야,2018,8월,6385850.0
서울특별시,서초구,심 야,2018,9월,4162375.0
서울특별시,서초구,심 야,2018,10월,1291427.0
서울특별시,서초구,심 야,2018,11월,600693.0
서울특별시,서초구,심 야,2018,12월,745845.0
서울특별시,양천구,주택용,2018,1월,55511647.0
서울특별시,양천구,주택용,2018,2월,55761984.0
서울특별시,양천구,주택용,2018,3월,48535001.0
서울특별시,양천구,주택용,2018,4월,49562362.0
서울특별시,양천구,주택용,2018,5월,46808899.0
서울특별시,양천구,주택용,2018,6월,48362465.0
서울특별시,양천구,주택용,2018,7월,55687091.0
서울특별시,양천구,주택용,2018,8월,80828438.0
서울특별시,양천구,주택용,2018,9월,60965758.0
서울특별시,양천구,주택용,2018,10월,46161710.0
서울특별시,양천구,주택용,2018,11월,48221013.0
서울특별시,양천구,주택용,2018,12월,50694989.0
서울특별시,양천구,일반용,2018,1월,85870745.0
서울특별시,양천구,일반용,2018,2월,86510212.0
서울특별시,양천구,일반용,2018,3월,76443421.0
서울특별시,양천구,일반용,2018,4월,72283582.0
서울특별시,양천구,일반용,2018,5월,70004497.0
서울특별시,양천구,일반용,2018,6월,73807832.0
서울특별시,양천구,일반용,2018,7월,81940400.0
서울특별시,양천구,일반용,2018,8월,95655816.0
서울특별시,양천구,일반용,2018,9월,86849556.0
서울특별시,양천구,일반용,2018,10월,70212805.0
서울특별시,양천구,일반용,2018,11월,67822503.0
서울특별시,양천구,일반용,2018,12월,73973296.0
서울특별시,양천구,교육용,2018,1월,4362675.0
서울특별시,양천구,교육용,2018,2월,4257501.0
서울특별시,양천구,교육용,2018,3월,3230001.0
서울특별시,양천구,교육용,2018,4월,2848081.0
서울특별시,양천구,교육용,2018,5월,2018858.0
서울특별시,양천구,교육용,2018,6월,2062833.0
서울특별시,양천구,교육용,2018,7월,2742368.0
서울특별시,양천구,교육용,2018,8월,2855060.0
서울특별시,양천구,교육용,2018,9월,2892611.0
서울특별시,양천구,교육용,2018,10월,1983874.0
서울특별시,양천구,교육용,2018,11월,2136098.0
서울특별시,양천구,교육용,2018,12월,3299532.0
서울특별시,양천구,산업용,2018,1월,4746292.0
서울특별시,양천구,산업용,2018,2월,4999641.0
서울특별시,양천구,산업용,2018,3월,3828686.0
서울특별시,양천구,산업용,2018,4월,3837204.0
서울특별시,양천구,산업용,2018,5월,3878894.0
서울특별시,양천구,산업용,2018,6월,3345126.0
서울특별시,양천구,산업용,2018,7월,4038506.0
서울특별시,양천구,산업용,2018,8월,4457094.0
서울특별시,양천구,산업용,2018,9월,4069025.0
서울특별시,양천구,산업용,2018,10월,3132208.0
서울특별시,양천구,산업용,2018,11월,3808865.0
서울특별시,양천구,산업용,2018,12월,3559079.0
서울특별시,양천구,농사용,2018,1월,16845.0
서울특별시,양천구,농사용,2018,2월,19240.0
서울특별시,양천구,농사용,2018,3월,11987.0
서울특별시,양천구,농사용,2018,4월,10505.0
서울특별시,양천구,농사용,2018,5월,7309.0
서울특별시,양천구,농사용,2018,6월,5746.0
서울특별시,양천구,농사용,2018,7월,6146.0
서울특별시,양천구,농사용,2018,8월,5107.0
서울특별시,양천구,농사용,2018,9월,5205.0
서울특별시,양천구,농사용,2018,10월,4105.0
서울특별시,양천구,농사용,2018,11월,4320.0
서울특별시,양천구,농사용,2018,12월,5864.0
서울특별시,양천구,가로등,2018,1월,1397302.0
서울특별시,양천구,가로등,2018,2월,1300806.0
서울특별시,양천구,가로등,2018,3월,1143582.0
서울특별시,양천구,가로등,2018,4월,1142506.0
서울특별시,양천구,가로등,2018,5월,1029948.0
서울특별시,양천구,가로등,2018,6월,1009882.0
서울특별시,양천구,가로등,2018,7월,984933.0
서울특별시,양천구,가로등,2018,8월,1027028.0
서울특별시,양천구,가로등,2018,9월,1064257.0
서울특별시,양천구,가로등,2018,10월,1145444.0
서울특별시,양천구,가로등,2018,11월,1253221.0
서울특별시,양천구,가로등,2018,12월,1271221.0
서울특별시,양천구,심 야,2018,1월,495972.0
서울특별시,양천구,심 야,2018,2월,516821.0
서울특별시,양천구,심 야,2018,3월,411221.0
서울특별시,양천구,심 야,2018,4월,422350.0
서울특별시,양천구,심 야,2018,5월,565496.0
서울특별시,양천구,심 야,2018,6월,977078.0
서울특별시,양천구,심 야,2018,7월,2259354.0
서울특별시,양천구,심 야,2018,8월,3201059.0
서울특별시,양천구,심 야,2018,9월,2901844.0
서울특별시,양천구,심 야,2018,10월,1346795.0
서울특별시,양천구,심 야,2018,11월,283713.0
서울특별시,양천구,심 야,2018,12월,369888.0
서울특별시,광진구,주택용,2018,1월,42137675.0
서울특별시,광진구,주택용,2018,2월,42761694.0
서울특별시,광진구,주택용,2018,3월,35798417.0
서울특별시,광진구,주택용,2018,4월,36655745.0
서울특별시,광진구,주택용,2018,5월,34393096.0
