시도,시군구,계약종별,년도,월,전력 사용량
서울특별시,서초구,심 야,2015,6월,2249019.0
서울특별시,서초구,심 야,2015,7월,3207734.0
서울특별시,서초구,심 야,2015,8월,3734060.0
서울특별시,서초구,심 야,2015,9월,2805304.0
서울특별시,서초구,심 야,2015,10월,1222648.0
서울특별시,서초구,심 야,2015,11월,707227.0
서울특별시,서초구,심 야,2015,12월,902693.0
서울특별시,양천구,주택용,2015,1월,56099969.0
서울특별시,양천구,주택용,2015,2월,54640484.0
서울특별시,양천구,주택용,2015,3월,48928476.0
서울특별시,양천구,주택용,2015,4월,50732034.0
서울특별시,양천구,주택용,2015,5월,47650327.0
서울특별시,양천구,주택용,2015,6월,49048521.0
서울특별시,양천구,주택용,2015,7월,51659685.0
서울특별시,양천구,주택용,2015,8월,61555291.0
서울특별시,양천구,주택용,2015,9월,54421897.0
서울특별시,양천구,주택용,2015,10월,47520290.0
서울특별시,양천구,주택용,2015,11월,49734232.0
서울특별시,양천구,주택용,2015,12월,51550062.0
서울특별시,양천구,일반용,2015,1월,73830932.0
서울특별시,양천구,일반용,2015,2월,69953587.0
서울특별시,양천구,일반용,2015,3월,63409655.0
서울특별시,양천구,일반용,2015,4월,62382998.0
서울특별시,양천구,일반용,2015,5월,58896586.0
서울특별시,양천구,일반용,2015,6월,62441495.0
서울특별시,양천구,일반용,2015,7월,69207134.0
서울특별시,양천구,일반용,2015,8월,77897751.0
서울특별시,양천구,일반용,2015,9월,74387585.0
서울특별시,양천구,일반용,2015,10월,63597150.0
서울특별시,양천구,일반용,2015,11월,60665741.0
서울특별시,양천구,일반용,2015,12월,65087764.0
서울특별시,양천구,교육용,2015,1월,3806668.0
서울특별시,양천구,교육용,2015,2월,3136038.0
서울특별시,양천구,교육용,2015,3월,2691119.0
서울특별시,양천구,교육용,2015,4월,2809102.0
서울특별시,양천구,교육용,2015,5월,1831458.0
서울특별시,양천구,교육용,2015,6월,1754752.0
서울특별시,양천구,교육용,2015,7월,2454002.0
서울특별시,양천구,교육용,2015,8월,2154388.0
서울특별시,양천구,교육용,2015,9월,2387283.0
서울특별시,양천구,교육용,2015,10월,1878006.0
서울특별시,양천구,교육용,2015,11월,1822817.0
서울특별시,양천구,교육용,2015,12월,2848001.0
서울특별시,양천구,산업용,2015,1월,4461603.0
서울특별시,양천구,산업용,2015,2월,4370026.0
서울특별시,양천구,산업용,2015,3월,3751734.0
서울특별시,양천구,산업용,2015,4월,3900972.0
서울특별시,양천구,산업용,2015,5월,3420104.0
서울특별시,양천구,산업용,2015,6월,3596756.0
서울특별시,양천구,산업용,2015,7월,4088891.0
서울특별시,양천구,산업용,2015,8월,4393218.0
서울특별시,양천구,산업용,2015,9월,4652517.0
서울특별시,양천구,산업용,2015,10월,4095024.0
서울특별시,양천구,산업용,2015,11월,3635845.0
서울특별시,양천구,산업용,2015,12월,3923027.0
서울특별시,양천구,농사용,2015,1월,8348.0
서울특별시,양천구,농사용,2015,2월,8890.0
서울특별시,양천구,농사용,2015,3월,9009.0
서울특별시,양천구,농사용,2015,4월,8654.0
서울특별시,양천구,농사용,2015,5월,5728.0
서울특별시,양천구,농사용,2015,6월,5497.0
서울특별시,양천구,농사용,2015,7월,5559.0
서울특별시,양천구,농사용,2015,8월,5058.0
서울특별시,양천구,농사용,2015,9월,5095.0
서울특별시,양천구,농사용,2015,10월,5332.0
서울특별시,양천구,농사용,2015,11월,5747.0
서울특별시,양천구,농사용,2015,12월,7302.0
서울특별시,양천구,가로등,2015,1월,1481253.0
서울특별시,양천구,가로등,2015,2월,1404442.0
서울특별시,양천구,가로등,2015,3월,1260714.0
서울특별시,양천구,가로등,2015,4월,1267564.0
서울특별시,양천구,가로등,2015,5월,1152088.0
서울특별시,양천구,가로등,2015,6월,1098554.0
서울특별시,양천구,가로등,2015,7월,1064547.0
서울특별시,양천구,가로등,2015,8월,1122655.0
서울특별시,양천구,가로등,2015,9월,1192027.0
서울특별시,양천구,가로등,2015,10월,1274488.0
서울특별시,양천구,가로등,2015,11월,1365227.0
서울특별시,양천구,가로등,2015,12월,1399353.0
서울특별시,양천구,심 야,2015,1월,583259.0
서울특별시,양천구,심 야,2015,2월,553130.0
서울특별시,양천구,심 야,2015,3월,463228.0
서울특별시,양천구,심 야,2015,4월,558719.0
서울특별시,양천구,심 야,2015,5월,690176.0
서울특별시,양천구,심 야,2015,6월,1117305.0
서울특별시,양천구,심 야,2015,7월,2134465.0
서울특별시,양천구,심 야,2015,8월,2682125.0
서울특별시,양천구,심 야,2015,9월,2499712.0
서울특별시,양천구,심 야,2015,10월,1359089.0
서울특별시,양천구,심 야,2015,11월,341342.0
서울특별시,양천구,심 야,2015,12월,377584.0
서울특별시,광진구,주택용,2015,1월,42025371.0
서울특별시,광진구,주택용,2015,2월,40758435.0
서울특별시,광진구,주택용,2015,3월,35811008.0
서울특별시,광진구,주택용,2015,4월,37017468.0
서울특별시,광진구,주택용,2015,5월,34345994.0
서울특별시,광진구,주택용,2015,6월,36185681.0
서울특별시,광진구,주택용,2015,7월,38548357.0
서울특별시,광진구,주택용,2015,8월,47413087.0
서울특별시,광진구,주택용,2015,9월,39883210.0
서울특별시,광진구,주택용,2015,10월,34376267.0
서울특별시,광진구,주택용,2015,11월,36183643.0
서울특별시,광진구,주택용,2015,12월,37909384.0
서울특별시,광진구,일반용,2015,1월,61276735.0
서울특별시,광진구,일반용,2015,2월,56913531.0
서울특별시,광진구,일반용,2015,3월,49249292.0
서울특별시,광진구,일반용,2015,4월,47226360.0
서울특별시,광진구,일반용,2015,5월,45860510.0
서울특별시,광진구,일반용,2015,6월,51344329.0
서울특별시,광진구,일반용,2015,7월,57187999.0
서울특별시,광진구,일반용,2015,8월,65424613.0
서울특별시,광진구,일반용,2015,9월,57367460.0
서울특별시,광진구,일반용,2015,10월,46448122.0
서울특별시,광진구,일반용,2015,11월,45473676.0
서울특별시,광진구,일반용,2015,12월,52058958.0
서울특별시,광진구,교육용,2015,1월,7649548.0
서울특별시,광진구,교육용,2015,2월,6855757.0
서울특별시,광진구,교육용,2015,3월,7092954.0
서울특별시,광진구,교육용,2015,4월,5690681.0
서울특별시,광진구,교육용,2015,5월,5464414.0
서울특별시,광진구,교육용,2015,6월,6658502.0
서울특별시,광진구,교육용,2015,7월,7050123.0
서울특별시,광진구,교육용,2015,8월,6930005.0
서울특별시,광진구,교육용,2015,9월,6739150.0
서울특별시,광진구,교육용,2015,10월,5469856.0
서울특별시,광진구,교육용,2015,11월,6010231.0
서울특별시,광진구,교육용,2015,12월,7843112.0
서울특별시,광진구,산업용,2015,1월,34036854.0
서울특별시,광진구,산업용,2015,2월,33063393.0
서울특별시,광진구,산업용,2015,3월,28802651.0
서울특별시,광진구,산업용,2015,4월,30056990.0
서울특별시,광진구,산업용,2015,5월,28699419.0
서울특별시,광진구,산업용,2015,6월,32004568.0
서울특별시,광진구,산업용,2015,7월,35912985.0
서울특별시,광진구,산업용,2015,8월,40480492.0
서울특별시,광진구,산업용,2015,9월,37511436.0
서울특별시,광진구,산업용,2015,10월,30531926.0
서울특별시,광진구,산업용,2015,11월,30598835.0
서울특별시,광진구,산업용,2015,12월,31384521.0
서울특별시,광진구,농사용,2015,1월,26502.0
서울특별시,광진구,농사용,2015,2월,25714.0
서울특별시,광진구,농사용,2015,3월,21354.0
서울특별시,광진구,농사용,2015,4월,13675.0
서울특별시,광진구,농사용,2015,5월,12573.0
서울특별시,광진구,농사용,2015,6월,13522.0
서울특별시,광진구,농사용,2015,7월,12490.0
서울특별시,광진구,농사용,2015,8월,13136.0
서울특별시,광진구,농사용,2015,9월,11880.0
서울특별시,광진구,농사용,2015,10월,11035.0
서울특별시,광진구,농사용,2015,11월,13962.0
서울특별시,광진구,농사용,2015,12월,15282.0
서울특별시,광진구,가로등,2015,1월,1116853.0
서울특별시,광진구,가로등,2015,2월,1052048.0
서울특별시,광진구,가로등,2015,3월,963202.0
서울특별시,광진구,가로등,2015,4월,870070.0
서울특별시,광진구,가로등,2015,5월,805756.0
서울특별시,광진구,가로등,2015,6월,734985.0
서울특별시,광진구,가로등,2015,7월,719701.0
서울특별시,광진구,가로등,2015,8월,770095.0
서울특별시,광진구,가로등,2015,9월,839092.0
서울특별시,광진구,가로등,2015,10월,934134.0
서울특별시,광진구,가로등,2015,11월,1027529.0
서울특별시,광진구,가로등,2015,12월,1075601.0
서울특별시,광진구,심 야,2015,1월,1310981.0
서울특별시,광진구,심 야,2015,2월,1271847.0
서울특별시,광진구,심 야,2015,3월,974440.0
서울특별시,광진구,심 야,2015,4월,866034.0
서울특별시,광진구,심 야,2015,5월,1844607.0
서울특별시,광진구,심 야,2015,6월,2872679.0
서울특별시,광진구,심 야,2015,7월,3469844.0
서울특별시,광진구,심 야,2015,8월,3845737.0
서울특별시,광진구,심 야,2015,9월,2875408.0
서울특별시,광진구,심 야,2015,10월,1251293.0
서울특별시,광진구,심 야,2015,11월,532705.0
서울특별시,광진구,심 야,2015,12월,846732.0
서울특별시,강북구,주택용,2015,1월,36897738.0
서울특별시,강북구,주택용,2015,2월,36125745.0
서울특별시,강북구,주택용,2015,3월,31697973.0
서울특별시,강북구,주택용,2015,4월,32870704.0
서울특별시,강북구,주택용,2015,5월,30361636.0
서울특별시,강북구,주택용,2015,6월,31210828.0
서울특별시,강북구,주택용,2015,7월,32237720.0
서울특별시,강북구,주택용,2015,8월,38386483.0
서울특별시,강북구,주택용,2015,9월,34078474.0
서울특별시,강북구,주택용,2015,10월,30026980.0
서울특별시,강북구,주택용,2015,11월,31838573.0
서울특별시,강북구,주택용,2015,12월,33200558.0
서울특별시,강북구,일반용,2015,1월,40550431.0
서울특별시,강북구,일반용,2015,2월,37818477.0
서울특별시,강북구,일반용,2015,3월,32150641.0
서울특별시,강북구,일반용,2015,4월,31023903.0
서울특별시,강북구,일반용,2015,5월,28711100.0
서울특별시,강북구,일반용,2015,6월,31888047.0
서울특별시,강북구,일반용,2015,7월,35166296.0
서울특별시,강북구,일반용,2015,8월,40550694.0
서울특별시,강북구,일반용,2015,9월,37052732.0
서울특별시,강북구,일반용,2015,10월,29919389.0
서울특별시,강북구,일반용,2015,11월,29736077.0
서울특별시,강북구,일반용,2015,12월,33763866.0
서울특별시,강북구,교육용,2015,1월,2822521.0
서울특별시,강북구,교육용,2015,2월,2471315.0
서울특별시,강북구,교육용,2015,3월,2174631.0
서울특별시,강북구,교육용,2015,4월,1991944.0
서울특별시,강북구,교육용,2015,5월,1476886.0
서울특별시,강북구,교육용,2015,6월,1682458.0
서울특별시,강북구,교육용,2015,7월,2013115.0
서울특별시,강북구,교육용,2015,8월,1838150.0
서울특별시,강북구,교육용,2015,9월,1993545.0
서울특별시,강북구,교육용,2015,10월,1502524.0
서울특별시,강북구,교육용,2015,11월,1594936.0
서울특별시,강북구,교육용,2015,12월,2302925.0
서울특별시,강북구,산업용,2015,1월,4536417.0
서울특별시,강북구,산업용,2015,2월,4449262.0
서울특별시,강북구,산업용,2015,3월,3856037.0
서울특별시,강북구,산업용,2015,4월,4058151.0
서울특별시,강북구,산업용,2015,5월,3595136.0
서울특별시,강북구,산업용,2015,6월,3796212.0
서울특별시,강북구,산업용,2015,7월,3856504.0
서울특별시,강북구,산업용,2015,8월,4326258.0
서울특별시,강북구,산업용,2015,9월,4471663.0
서울특별시,강북구,산업용,2015,10월,3818502.0
서울특별시,강북구,산업용,2015,11월,3936531.0
서울특별시,강북구,산업용,2015,12월,4060501.0
서울특별시,강북구,농사용,2015,1월,9944.0
서울특별시,강북구,농사용,2015,2월,9721.0
서울특별시,강북구,농사용,2015,3월,8726.0
서울특별시,강북구,농사용,2015,4월,8549.0
서울특별시,강북구,농사용,2015,5월,7332.0
서울특별시,강북구,농사용,2015,6월,8025.0
서울특별시,강북구,농사용,2015,7월,7949.0
서울특별시,강북구,농사용,2015,8월,9229.0
서울특별시,강북구,농사용,2015,9월,11217.0
서울특별시,강북구,농사용,2015,10월,8786.0
서울특별시,강북구,농사용,2015,11월,7500.0
서울특별시,강북구,농사용,2015,12월,8033.0
서울특별시,강북구,가로등,2015,1월,666375.0
서울특별시,강북구,가로등,2015,2월,624244.0
서울특별시,강북구,가로등,2015,3월,583048.0
서울특별시,강북구,가로등,2015,4월,519133.0
서울특별시,강북구,가로등,2015,5월,492611.0
서울특별시,강북구,가로등,2015,6월,455073.0
서울특별시,강북구,가로등,2015,7월,440990.0
서울특별시,강북구,가로등,2015,8월,470722.0
서울특별시,강북구,가로등,2015,9월,508769.0
서울특별시,강북구,가로등,2015,10월,558648.0
서울특별시,강북구,가로등,2015,11월,602168.0
서울특별시,강북구,가로등,2015,12월,634254.0
서울특별시,강북구,심 야,2015,1월,1492062.0
서울특별시,강북구,심 야,2015,2월,1398660.0
서울특별시,강북구,심 야,2015,3월,1134730.0
서울특별시,강북구,심 야,2015,4월,920600.0
서울특별시,강북구,심 야,2015,5월,549560.0
서울특별시,강북구,심 야,2015,6월,347541.0
서울특별시,강북구,심 야,2015,7월,314975.0
서울특별시,강북구,심 야,2015,8월,368281.0
서울특별시,강북구,심 야,2015,9월,352820.0
서울특별시,강북구,심 야,2015,10월,335666.0
서울특별시,강북구,심 야,2015,11월,596589.0
서울특별시,강북구,심 야,2015,12월,972043.0
서울특별시,금천구,주택용,2015,1월,26426516.0
서울특별시,금천구,주택용,2015,2월,25843257.0
서울특별시,금천구,주택용,2015,3월,22713818.0
서울특별시,금천구,주택용,2015,4월,23465037.0
서울특별시,금천구,주택용,2015,5월,21816635.0
서울특별시,금천구,주택용,2015,6월,22480734.0
서울특별시,금천구,주택용,2015,7월,23530647.0
