시도,시군구,계약종별,년도,월,전력 사용량
서울특별시,금천구,주택용,2016,1월,26071223.0
서울특별시,금천구,주택용,2016,2월,26392586.0
서울특별시,금천구,주택용,2016,3월,23476575.0
서울특별시,금천구,주택용,2016,4월,23183804.0
서울특별시,금천구,주택용,2016,5월,21647955.0
서울특별시,금천구,주택용,2016,6월,22598429.0
서울특별시,금천구,주택용,2016,7월,24365504.0
서울특별시,금천구,주택용,2016,8월,32596899.0
서울특별시,금천구,주택용,2016,9월,27471971.0
서울특별시,금천구,주택용,2016,10월,22141908.0
서울특별시,금천구,주택용,2016,11월,23364377.0
서울특별시,금천구,주택용,2016,12월,24414124.0
서울특별시,금천구,일반용,2016,1월,91192611.0
서울특별시,금천구,일반용,2016,2월,85122021.0
서울특별시,금천구,일반용,2016,3월,78015579.0
서울특별시,금천구,일반용,2016,4월,69138234.0
서울특별시,금천구,일반용,2016,5월,70818981.0
서울특별시,금천구,일반용,2016,6월,79793518.0
서울특별시,금천구,일반용,2016,7월,89400985.0
서울특별시,금천구,일반용,2016,8월,99811190.0
서울특별시,금천구,일반용,2016,9월,83312450.0
서울특별시,금천구,일반용,2016,10월,72485172.0
서울특별시,금천구,일반용,2016,11월,73872603.0
서울특별시,금천구,일반용,2016,12월,83964105.0
서울특별시,금천구,교육용,2016,1월,1428240.0
서울특별시,금천구,교육용,2016,2월,1733019.0
서울특별시,금천구,교육용,2016,3월,1437765.0
서울특별시,금천구,교육용,2016,4월,1058990.0
서울특별시,금천구,교육용,2016,5월,719660.0
서울특별시,금천구,교육용,2016,6월,907897.0
서울특별시,금천구,교육용,2016,7월,1147533.0
서울특별시,금천구,교육용,2016,8월,942023.0
서울특별시,금천구,교육용,2016,9월,1116963.0
서울특별시,금천구,교육용,2016,10월,742849.0
서울특별시,금천구,교육용,2016,11월,1083478.0
서울특별시,금천구,교육용,2016,12월,1710972.0
서울특별시,금천구,산업용,2016,1월,29253693.0
서울특별시,금천구,산업용,2016,2월,28911393.0
서울특별시,금천구,산업용,2016,3월,27134134.0
서울특별시,금천구,산업용,2016,4월,24925762.0
서울특별시,금천구,산업용,2016,5월,23368269.0
서울특별시,금천구,산업용,2016,6월,25529890.0
서울특별시,금천구,산업용,2016,7월,27415963.0
서울특별시,금천구,산업용,2016,8월,29215653.0
서울특별시,금천구,산업용,2016,9월,26205636.0
서울특별시,금천구,산업용,2016,10월,23740781.0
서울특별시,금천구,산업용,2016,11월,25108108.0
서울특별시,금천구,산업용,2016,12월,27025723.0
서울특별시,금천구,농사용,2016,1월,30070.0
서울특별시,금천구,농사용,2016,2월,35213.0
서울특별시,금천구,농사용,2016,3월,29982.0
서울특별시,금천구,농사용,2016,4월,23512.0
서울특별시,금천구,농사용,2016,5월,17405.0
서울특별시,금천구,농사용,2016,6월,14827.0
서울특별시,금천구,농사용,2016,7월,16514.0
서울특별시,금천구,농사용,2016,8월,17540.0
서울특별시,금천구,농사용,2016,9월,19474.0
서울특별시,금천구,농사용,2016,10월,17958.0
서울특별시,금천구,농사용,2016,11월,15980.0
서울특별시,금천구,농사용,2016,12월,23271.0
서울특별시,금천구,가로등,2016,1월,721070.0
서울특별시,금천구,가로등,2016,2월,689144.0
서울특별시,금천구,가로등,2016,3월,667490.0
서울특별시,금천구,가로등,2016,4월,680043.0
서울특별시,금천구,가로등,2016,5월,657083.0
서울특별시,금천구,가로등,2016,6월,564162.0
서울특별시,금천구,가로등,2016,7월,639941.0
서울특별시,금천구,가로등,2016,8월,686380.0
서울특별시,금천구,가로등,2016,9월,702032.0
서울특별시,금천구,가로등,2016,10월,753453.0
서울특별시,금천구,가로등,2016,11월,809399.0
서울특별시,금천구,가로등,2016,12월,852542.0
서울특별시,금천구,심 야,2016,1월,479352.0
서울특별시,금천구,심 야,2016,2월,488052.0
서울특별시,금천구,심 야,2016,3월,378461.0
서울특별시,금천구,심 야,2016,4월,237368.0
서울특별시,금천구,심 야,2016,5월,369211.0
서울특별시,금천구,심 야,2016,6월,820092.0
서울특별시,금천구,심 야,2016,7월,1228165.0
서울특별시,금천구,심 야,2016,8월,1406543.0
서울특별시,금천구,심 야,2016,9월,1129750.0
서울특별시,금천구,심 야,2016,10월,683788.0
서울특별시,금천구,심 야,2016,11월,362358.0
서울특별시,금천구,심 야,2016,12월,340030.0
부산광역시,중구,주택용,2016,1월,5440043.0
부산광역시,중구,주택용,2016,2월,5691370.0
부산광역시,중구,주택용,2016,3월,5012559.0
부산광역시,중구,주택용,2016,4월,4992590.0
부산광역시,중구,주택용,2016,5월,4534599.0
부산광역시,중구,주택용,2016,6월,4521806.0
부산광역시,중구,주택용,2016,7월,4735169.0
부산광역시,중구,주택용,2016,8월,6172662.0
부산광역시,중구,주택용,2016,9월,5498926.0
부산광역시,중구,주택용,2016,10월,4479922.0
부산광역시,중구,주택용,2016,11월,4658169.0
부산광역시,중구,주택용,2016,12월,4917749.0
부산광역시,중구,일반용,2016,1월,28777193.0
부산광역시,중구,일반용,2016,2월,29748945.0
부산광역시,중구,일반용,2016,3월,26175053.0
부산광역시,중구,일반용,2016,4월,24527101.0
부산광역시,중구,일반용,2016,5월,23354570.0
부산광역시,중구,일반용,2016,6월,25886786.0
부산광역시,중구,일반용,2016,7월,29704804.0
부산광역시,중구,일반용,2016,8월,36038064.0
부산광역시,중구,일반용,2016,9월,32045496.0
부산광역시,중구,일반용,2016,10월,25719247.0
부산광역시,중구,일반용,2016,11월,23512617.0
부산광역시,중구,일반용,2016,12월,25344670.0
부산광역시,중구,교육용,2016,1월,327293.0
부산광역시,중구,교육용,2016,2월,389344.0
부산광역시,중구,교육용,2016,3월,317173.0
부산광역시,중구,교육용,2016,4월,321359.0
부산광역시,중구,교육용,2016,5월,221906.0
부산광역시,중구,교육용,2016,6월,242393.0
부산광역시,중구,교육용,2016,7월,288216.0
부산광역시,중구,교육용,2016,8월,334233.0
부산광역시,중구,교육용,2016,9월,357815.0
부산광역시,중구,교육용,2016,10월,241736.0
부산광역시,중구,교육용,2016,11월,245044.0
부산광역시,중구,교육용,2016,12월,302192.0
부산광역시,중구,산업용,2016,1월,919702.0
부산광역시,중구,산업용,2016,2월,1008018.0
부산광역시,중구,산업용,2016,3월,840724.0
부산광역시,중구,산업용,2016,4월,820040.0
부산광역시,중구,산업용,2016,5월,702745.0
부산광역시,중구,산업용,2016,6월,709308.0
부산광역시,중구,산업용,2016,7월,767055.0
부산광역시,중구,산업용,2016,8월,838804.0
부산광역시,중구,산업용,2016,9월,870554.0
부산광역시,중구,산업용,2016,10월,734132.0
부산광역시,중구,산업용,2016,11월,778531.0
부산광역시,중구,산업용,2016,12월,856534.0
부산광역시,중구,농사용,2016,1월,6350.0
부산광역시,중구,농사용,2016,2월,6053.0
부산광역시,중구,농사용,2016,3월,4506.0
부산광역시,중구,농사용,2016,4월,3399.0
부산광역시,중구,농사용,2016,5월,3018.0
부산광역시,중구,농사용,2016,6월,3117.0
부산광역시,중구,농사용,2016,7월,3145.0
부산광역시,중구,농사용,2016,8월,3679.0
부산광역시,중구,농사용,2016,9월,4293.0
부산광역시,중구,농사용,2016,10월,2678.0
부산광역시,중구,농사용,2016,11월,3659.0
부산광역시,중구,농사용,2016,12월,3408.0
부산광역시,중구,가로등,2016,1월,434191.0
부산광역시,중구,가로등,2016,2월,410623.0
부산광역시,중구,가로등,2016,3월,395800.0
부산광역시,중구,가로등,2016,4월,368152.0
부산광역시,중구,가로등,2016,5월,357779.0
부산광역시,중구,가로등,2016,6월,343711.0
부산광역시,중구,가로등,2016,7월,340769.0
부산광역시,중구,가로등,2016,8월,375740.0
부산광역시,중구,가로등,2016,9월,391605.0
부산광역시,중구,가로등,2016,10월,418967.0
부산광역시,중구,가로등,2016,11월,417459.0
부산광역시,중구,가로등,2016,12월,431981.0
부산광역시,중구,심 야,2016,1월,1419366.0
부산광역시,중구,심 야,2016,2월,1610899.0
부산광역시,중구,심 야,2016,3월,1263805.0
부산광역시,중구,심 야,2016,4월,968774.0
부산광역시,중구,심 야,2016,5월,567956.0
부산광역시,중구,심 야,2016,6월,359114.0
부산광역시,중구,심 야,2016,7월,336759.0
부산광역시,중구,심 야,2016,8월,296674.0
부산광역시,중구,심 야,2016,9월,251075.0
부산광역시,중구,심 야,2016,10월,289590.0
부산광역시,중구,심 야,2016,11월,530395.0
부산광역시,중구,심 야,2016,12월,946509.0
부산광역시,서구,주택용,2016,1월,13505291.0
부산광역시,서구,주택용,2016,2월,14077889.0
부산광역시,서구,주택용,2016,3월,12443060.0
부산광역시,서구,주택용,2016,4월,12465677.0
부산광역시,서구,주택용,2016,5월,11358341.0
부산광역시,서구,주택용,2016,6월,11202692.0
부산광역시,서구,주택용,2016,7월,11565233.0
부산광역시,서구,주택용,2016,8월,14635160.0
부산광역시,서구,주택용,2016,9월,13222208.0
부산광역시,서구,주택용,2016,10월,11062182.0
부산광역시,서구,주택용,2016,11월,11586000.0
부산광역시,서구,주택용,2016,12월,12137701.0
부산광역시,서구,일반용,2016,1월,20238783.0
부산광역시,서구,일반용,2016,2월,20447512.0
부산광역시,서구,일반용,2016,3월,18335581.0
부산광역시,서구,일반용,2016,4월,17257294.0
부산광역시,서구,일반용,2016,5월,16259897.0
부산광역시,서구,일반용,2016,6월,17639394.0
부산광역시,서구,일반용,2016,7월,20090479.0
부산광역시,서구,일반용,2016,8월,23531998.0
부산광역시,서구,일반용,2016,9월,20812365.0
부산광역시,서구,일반용,2016,10월,17205861.0
부산광역시,서구,일반용,2016,11월,16920242.0
부산광역시,서구,일반용,2016,12월,18222169.0
부산광역시,서구,교육용,2016,1월,1793891.0
부산광역시,서구,교육용,2016,2월,1629633.0
부산광역시,서구,교육용,2016,3월,1603857.0
부산광역시,서구,교육용,2016,4월,1407328.0
부산광역시,서구,교육용,2016,5월,1182901.0
부산광역시,서구,교육용,2016,6월,1336227.0
부산광역시,서구,교육용,2016,7월,1500518.0
부산광역시,서구,교육용,2016,8월,1654341.0
부산광역시,서구,교육용,2016,9월,1552012.0
부산광역시,서구,교육용,2016,10월,1249305.0
부산광역시,서구,교육용,2016,11월,1321229.0
부산광역시,서구,교육용,2016,12월,1647896.0
부산광역시,서구,산업용,2016,1월,14374220.0
부산광역시,서구,산업용,2016,2월,10966733.0
부산광역시,서구,산업용,2016,3월,12016968.0
부산광역시,서구,산업용,2016,4월,12839949.0
부산광역시,서구,산업용,2016,5월,12284021.0
부산광역시,서구,산업용,2016,6월,13876320.0
부산광역시,서구,산업용,2016,7월,15449421.0
부산광역시,서구,산업용,2016,8월,17378204.0
부산광역시,서구,산업용,2016,9월,16130948.0
부산광역시,서구,산업용,2016,10월,15198464.0
부산광역시,서구,산업용,2016,11월,15524953.0
부산광역시,서구,산업용,2016,12월,15591708.0
부산광역시,서구,농사용,2016,1월,244346.0
부산광역시,서구,농사용,2016,2월,196068.0
부산광역시,서구,농사용,2016,3월,241957.0
부산광역시,서구,농사용,2016,4월,231353.0
부산광역시,서구,농사용,2016,5월,230077.0
부산광역시,서구,농사용,2016,6월,264973.0
부산광역시,서구,농사용,2016,7월,276306.0
부산광역시,서구,농사용,2016,8월,296873.0
부산광역시,서구,농사용,2016,9월,254312.0
부산광역시,서구,농사용,2016,10월,243316.0
부산광역시,서구,농사용,2016,11월,247072.0
부산광역시,서구,농사용,2016,12월,227088.0
부산광역시,서구,가로등,2016,1월,525549.0
부산광역시,서구,가로등,2016,2월,516895.0
부산광역시,서구,가로등,2016,3월,479257.0
부산광역시,서구,가로등,2016,4월,443707.0
부산광역시,서구,가로등,2016,5월,421009.0
부산광역시,서구,가로등,2016,6월,390893.0
부산광역시,서구,가로등,2016,7월,382826.0
부산광역시,서구,가로등,2016,8월,402576.0
부산광역시,서구,가로등,2016,9월,422321.0
부산광역시,서구,가로등,2016,10월,468540.0
부산광역시,서구,가로등,2016,11월,480226.0
부산광역시,서구,가로등,2016,12월,503911.0
부산광역시,서구,심 야,2016,1월,2577954.0
부산광역시,서구,심 야,2016,2월,2913391.0
부산광역시,서구,심 야,2016,3월,2321802.0
부산광역시,서구,심 야,2016,4월,1801314.0
부산광역시,서구,심 야,2016,5월,1126361.0
부산광역시,서구,심 야,2016,6월,746332.0
부산광역시,서구,심 야,2016,7월,721528.0
부산광역시,서구,심 야,2016,8월,619057.0
부산광역시,서구,심 야,2016,9월,493758.0
부산광역시,서구,심 야,2016,10월,601453.0
부산광역시,서구,심 야,2016,11월,1135630.0
부산광역시,서구,심 야,2016,12월,1829801.0
부산광역시,동구,주택용,2016,1월,10721002.0
부산광역시,동구,주택용,2016,2월,11164529.0
부산광역시,동구,주택용,2016,3월,9858949.0
부산광역시,동구,주택용,2016,4월,9795029.0
부산광역시,동구,주택용,2016,5월,8955760.0
부산광역시,동구,주택용,2016,6월,8836060.0
부산광역시,동구,주택용,2016,7월,9169205.0
부산광역시,동구,주택용,2016,8월,11907503.0
부산광역시,동구,주택용,2016,9월,10578362.0
부산광역시,동구,주택용,2016,10월,8748676.0
부산광역시,동구,주택용,2016,11월,9172751.0
부산광역시,동구,주택용,2016,12월,9631617.0
부산광역시,동구,일반용,2016,1월,26753079.0
부산광역시,동구,일반용,2016,2월,27576657.0
부산광역시,동구,일반용,2016,3월,24385730.0
부산광역시,동구,일반용,2016,4월,22340268.0
부산광역시,동구,일반용,2016,5월,21150893.0
부산광역시,동구,일반용,2016,6월,23206638.0
부산광역시,동구,일반용,2016,7월,26130358.0
부산광역시,동구,일반용,2016,8월,30735036.0
부산광역시,동구,일반용,2016,9월,27218984.0
부산광역시,동구,일반용,2016,10월,22135507.0
부산광역시,동구,일반용,2016,11월,21357166.0
부산광역시,동구,일반용,2016,12월,23798437.0
부산광역시,동구,교육용,2016,1월,601311.0
