시도,시군구,계약종별,년도,월,전력 사용량
서울특별시,강동구,교육용,2020,8월,2075791.0
서울특별시,강동구,교육용,2020,9월,2072289.0
서울특별시,강동구,교육용,2020,10월,1535619.0
서울특별시,강동구,교육용,2020,11월,2371216.0
서울특별시,강동구,교육용,2020,12월,3594663.0
서울특별시,강동구,산업용,2020,1월,14174685.0
서울특별시,강동구,산업용,2020,2월,13585018.0
서울특별시,강동구,산업용,2020,3월,13774116.0
서울특별시,강동구,산업용,2020,4월,13428705.0
서울특별시,강동구,산업용,2020,5월,13627711.0
서울특별시,강동구,산업용,2020,6월,14318428.0
서울특별시,강동구,산업용,2020,7월,14800764.0
서울특별시,강동구,산업용,2020,8월,15083075.0
서울특별시,강동구,산업용,2020,9월,14460580.0
서울특별시,강동구,산업용,2020,10월,14050400.0
서울특별시,강동구,산업용,2020,11월,13630199.0
서울특별시,강동구,산업용,2020,12월,13613064.0
서울특별시,강동구,농사용,2020,1월,171957.0
서울특별시,강동구,농사용,2020,2월,172857.0
서울특별시,강동구,농사용,2020,3월,138525.0
서울특별시,강동구,농사용,2020,4월,132019.0
서울특별시,강동구,농사용,2020,5월,108358.0
서울특별시,강동구,농사용,2020,6월,95291.0
서울특별시,강동구,농사용,2020,7월,95294.0
서울특별시,강동구,농사용,2020,8월,110008.0
서울특별시,강동구,농사용,2020,9월,117285.0
서울특별시,강동구,농사용,2020,10월,88291.0
서울특별시,강동구,농사용,2020,11월,109604.0
서울특별시,강동구,농사용,2020,12월,154498.0
서울특별시,강동구,가로등,2020,1월,991617.0
서울특별시,강동구,가로등,2020,2월,912054.0
서울특별시,강동구,가로등,2020,3월,820938.0
서울특별시,강동구,가로등,2020,4월,778484.0
서울특별시,강동구,가로등,2020,5월,683738.0
서울특별시,강동구,가로등,2020,6월,633092.0
서울특별시,강동구,가로등,2020,7월,616403.0
서울특별시,강동구,가로등,2020,8월,656486.0
서울특별시,강동구,가로등,2020,9월,709447.0
서울특별시,강동구,가로등,2020,10월,776636.0
서울특별시,강동구,가로등,2020,11월,870460.0
서울특별시,강동구,가로등,2020,12월,920906.0
서울특별시,강동구,심 야,2020,1월,489445.0
서울특별시,강동구,심 야,2020,2월,470170.0
서울특별시,강동구,심 야,2020,3월,382068.0
서울특별시,강동구,심 야,2020,4월,252065.0
서울특별시,강동구,심 야,2020,5월,498325.0
서울특별시,강동구,심 야,2020,6월,536800.0
서울특별시,강동구,심 야,2020,7월,451247.0
서울특별시,강동구,심 야,2020,8월,752016.0
서울특별시,강동구,심 야,2020,9월,572436.0
서울특별시,강동구,심 야,2020,10월,201221.0
서울특별시,강동구,심 야,2020,11월,215091.0
서울특별시,강동구,심 야,2020,12월,330122.0
서울특별시,송파구,주택용,2020,1월,80401390.0
서울특별시,송파구,주택용,2020,2월,80260317.0
서울특별시,송파구,주택용,2020,3월,75245303.0
서울특별시,송파구,주택용,2020,4월,76317450.0
서울특별시,송파구,주택용,2020,5월,71773870.0
서울특별시,송파구,주택용,2020,6월,77109682.0
서울특별시,송파구,주택용,2020,7월,82536947.0
서울특별시,송파구,주택용,2020,8월,95263259.0
서울특별시,송파구,주택용,2020,9월,100741853.0
서울특별시,송파구,주택용,2020,10월,72865418.0
서울특별시,송파구,주택용,2020,11월,75411790.0
서울특별시,송파구,주택용,2020,12월,79924298.0
서울특별시,송파구,일반용,2020,1월,137289421.0
서울특별시,송파구,일반용,2020,2월,130238923.0
서울특별시,송파구,일반용,2020,3월,117286679.0
서울특별시,송파구,일반용,2020,4월,106469105.0
서울특별시,송파구,일반용,2020,5월,108421965.0
서울특별시,송파구,일반용,2020,6월,126236125.0
서울특별시,송파구,일반용,2020,7월,139092507.0
서울특별시,송파구,일반용,2020,8월,147589606.0
서울특별시,송파구,일반용,2020,9월,134545161.0
서울특별시,송파구,일반용,2020,10월,107151862.0
서울특별시,송파구,일반용,2020,11월,109194485.0
서울특별시,송파구,일반용,2020,12월,125340151.0
서울특별시,송파구,교육용,2020,1월,6438245.0
서울특별시,송파구,교육용,2020,2월,5690950.0
서울특별시,송파구,교육용,2020,3월,4259548.0
서울특별시,송파구,교육용,2020,4월,3037907.0
서울특별시,송파구,교육용,2020,5월,2452323.0
서울특별시,송파구,교육용,2020,6월,2902956.0
서울특별시,송파구,교육용,2020,7월,3865898.0
서울특별시,송파구,교육용,2020,8월,3657979.0
서울특별시,송파구,교육용,2020,9월,3774920.0
서울특별시,송파구,교육용,2020,10월,2716613.0
서울특별시,송파구,교육용,2020,11월,3840087.0
서울특별시,송파구,교육용,2020,12월,5545392.0
서울특별시,송파구,산업용,2020,1월,17762903.0
서울특별시,송파구,산업용,2020,2월,17040594.0
서울특별시,송파구,산업용,2020,3월,16746976.0
서울특별시,송파구,산업용,2020,4월,16681332.0
서울특별시,송파구,산업용,2020,5월,16867565.0
서울특별시,송파구,산업용,2020,6월,17728085.0
서울특별시,송파구,산업용,2020,7월,18332326.0
서울특별시,송파구,산업용,2020,8월,19559189.0
서울특별시,송파구,산업용,2020,9월,18441209.0
서울특별시,송파구,산업용,2020,10월,17062645.0
서울특별시,송파구,산업용,2020,11월,16336115.0
서울특별시,송파구,산업용,2020,12월,17280506.0
서울특별시,송파구,농사용,2020,1월,275923.0
서울특별시,송파구,농사용,2020,2월,255067.0
서울특별시,송파구,농사용,2020,3월,210996.0
서울특별시,송파구,농사용,2020,4월,197948.0
서울특별시,송파구,농사용,2020,5월,199962.0
서울특별시,송파구,농사용,2020,6월,218705.0
서울특별시,송파구,농사용,2020,7월,221835.0
서울특별시,송파구,농사용,2020,8월,234435.0
서울특별시,송파구,농사용,2020,9월,229281.0
서울특별시,송파구,농사용,2020,10월,193581.0
서울특별시,송파구,농사용,2020,11월,199517.0
서울특별시,송파구,농사용,2020,12월,200573.0
서울특별시,송파구,가로등,2020,1월,1829311.0
서울특별시,송파구,가로등,2020,2월,1722191.0
서울특별시,송파구,가로등,2020,3월,1530566.0
서울특별시,송파구,가로등,2020,4월,1461662.0
서울특별시,송파구,가로등,2020,5월,1302520.0
서울특별시,송파구,가로등,2020,6월,1235791.0
서울특별시,송파구,가로등,2020,7월,1203007.0
서울특별시,송파구,가로등,2020,8월,1285690.0
서울특별시,송파구,가로등,2020,9월,1365032.0
서울특별시,송파구,가로등,2020,10월,1469354.0
서울특별시,송파구,가로등,2020,11월,1620242.0
서울특별시,송파구,가로등,2020,12월,1666897.0
서울특별시,송파구,심 야,2020,1월,1303428.0
서울특별시,송파구,심 야,2020,2월,1153373.0
서울특별시,송파구,심 야,2020,3월,671593.0
서울특별시,송파구,심 야,2020,4월,811262.0
서울특별시,송파구,심 야,2020,5월,2608520.0
서울특별시,송파구,심 야,2020,6월,3884235.0
서울특별시,송파구,심 야,2020,7월,4398728.0
서울특별시,송파구,심 야,2020,8월,5210586.0
서울특별시,송파구,심 야,2020,9월,3713638.0
서울특별시,송파구,심 야,2020,10월,1660702.0
서울특별시,송파구,심 야,2020,11월,756753.0
서울특별시,송파구,심 야,2020,12월,1033953.0
서울특별시,중랑구,주택용,2020,1월,45262535.0
서울특별시,중랑구,주택용,2020,2월,45098176.0
서울특별시,중랑구,주택용,2020,3월,42373538.0
서울특별시,중랑구,주택용,2020,4월,42296599.0
서울특별시,중랑구,주택용,2020,5월,39864693.0
서울특별시,중랑구,주택용,2020,6월,42184727.0
서울특별시,중랑구,주택용,2020,7월,45468071.0
서울특별시,중랑구,주택용,2020,8월,52028597.0
서울특별시,중랑구,주택용,2020,9월,54209358.0
서울특별시,중랑구,주택용,2020,10월,40542399.0
서울특별시,중랑구,주택용,2020,11월,41920129.0
서울특별시,중랑구,주택용,2020,12월,45027046.0
서울특별시,중랑구,일반용,2020,1월,43586203.0
서울특별시,중랑구,일반용,2020,2월,41628966.0
서울특별시,중랑구,일반용,2020,3월,36296130.0
서울특별시,중랑구,일반용,2020,4월,32689423.0
서울특별시,중랑구,일반용,2020,5월,31362426.0
서울특별시,중랑구,일반용,2020,6월,35759149.0
서울특별시,중랑구,일반용,2020,7월,39770274.0
서울특별시,중랑구,일반용,2020,8월,42618640.0
서울특별시,중랑구,일반용,2020,9월,40625002.0
서울특별시,중랑구,일반용,2020,10월,31257356.0
서울특별시,중랑구,일반용,2020,11월,32831382.0
서울특별시,중랑구,일반용,2020,12월,37070019.0
서울특별시,중랑구,교육용,2020,1월,3321433.0
서울특별시,중랑구,교육용,2020,2월,2915695.0
서울특별시,중랑구,교육용,2020,3월,2134274.0
서울특별시,중랑구,교육용,2020,4월,1596818.0
서울특별시,중랑구,교육용,2020,5월,1331206.0
서울특별시,중랑구,교육용,2020,6월,1401967.0
서울특별시,중랑구,교육용,2020,7월,1876304.0
서울특별시,중랑구,교육용,2020,8월,1774954.0
서울특별시,중랑구,교육용,2020,9월,1751549.0
서울특별시,중랑구,교육용,2020,10월,1277254.0
서울특별시,중랑구,교육용,2020,11월,1960625.0
서울특별시,중랑구,교육용,2020,12월,2820389.0
서울특별시,중랑구,산업용,2020,1월,6597534.0
서울특별시,중랑구,산업용,2020,2월,6437097.0
서울특별시,중랑구,산업용,2020,3월,6005442.0
서울특별시,중랑구,산업용,2020,4월,5367434.0
서울특별시,중랑구,산업용,2020,5월,4642674.0
서울특별시,중랑구,산업용,2020,6월,5195845.0
서울특별시,중랑구,산업용,2020,7월,5793989.0
서울특별시,중랑구,산업용,2020,8월,6157620.0
서울특별시,중랑구,산업용,2020,9월,6650713.0
서울특별시,중랑구,산업용,2020,10월,5083323.0
서울특별시,중랑구,산업용,2020,11월,5470193.0
서울특별시,중랑구,산업용,2020,12월,6113032.0
서울특별시,중랑구,농사용,2020,1월,36453.0
서울특별시,중랑구,농사용,2020,2월,35301.0
서울특별시,중랑구,농사용,2020,3월,25809.0
서울특별시,중랑구,농사용,2020,4월,23946.0
서울특별시,중랑구,농사용,2020,5월,24050.0
서울특별시,중랑구,농사용,2020,6월,23728.0
서울특별시,중랑구,농사용,2020,7월,25010.0
서울특별시,중랑구,농사용,2020,8월,24041.0
서울특별시,중랑구,농사용,2020,9월,28922.0
서울특별시,중랑구,농사용,2020,10월,23070.0
서울특별시,중랑구,농사용,2020,11월,23209.0
서울특별시,중랑구,농사용,2020,12월,25722.0
서울특별시,중랑구,가로등,2020,1월,1067114.0
서울특별시,중랑구,가로등,2020,2월,1010650.0
서울특별시,중랑구,가로등,2020,3월,947487.0
서울특별시,중랑구,가로등,2020,4월,859720.0
서울특별시,중랑구,가로등,2020,5월,818628.0
서울특별시,중랑구,가로등,2020,6월,761621.0
서울특별시,중랑구,가로등,2020,7월,734884.0
서울특별시,중랑구,가로등,2020,8월,765660.0
서울특별시,중랑구,가로등,2020,9월,825299.0
서울특별시,중랑구,가로등,2020,10월,887942.0
서울특별시,중랑구,가로등,2020,11월,972332.0
서울특별시,중랑구,가로등,2020,12월,1008330.0
서울특별시,중랑구,심 야,2020,1월,492303.0
서울특별시,중랑구,심 야,2020,2월,480251.0
서울특별시,중랑구,심 야,2020,3월,409514.0
서울특별시,중랑구,심 야,2020,4월,330161.0
서울특별시,중랑구,심 야,2020,5월,277785.0
서울특별시,중랑구,심 야,2020,6월,492966.0
서울특별시,중랑구,심 야,2020,7월,541662.0
서울특별시,중랑구,심 야,2020,8월,630803.0
서울특별시,중랑구,심 야,2020,9월,379739.0
서울특별시,중랑구,심 야,2020,10월,153763.0
서울특별시,중랑구,심 야,2020,11월,243785.0
서울특별시,중랑구,심 야,2020,12월,356608.0
서울특별시,노원구,주택용,2020,1월,59337662.0
서울특별시,노원구,주택용,2020,2월,58887916.0
서울특별시,노원구,주택용,2020,3월,55005786.0
서울특별시,노원구,주택용,2020,4월,55660599.0
서울특별시,노원구,주택용,2020,5월,51930868.0
서울특별시,노원구,주택용,2020,6월,54898681.0
서울특별시,노원구,주택용,2020,7월,56952198.0
서울특별시,노원구,주택용,2020,8월,66119294.0
서울특별시,노원구,주택용,2020,9월,67574034.0
서울특별시,노원구,주택용,2020,10월,51736143.0
서울특별시,노원구,주택용,2020,11월,54749717.0
서울특별시,노원구,주택용,2020,12월,58532430.0
서울특별시,노원구,일반용,2020,1월,57197963.0
서울특별시,노원구,일반용,2020,2월,54292575.0
서울특별시,노원구,일반용,2020,3월,46579710.0
서울특별시,노원구,일반용,2020,4월,41898794.0
서울특별시,노원구,일반용,2020,5월,41354561.0
서울특별시,노원구,일반용,2020,6월,48129796.0
서울특별시,노원구,일반용,2020,7월,53253418.0
서울특별시,노원구,일반용,2020,8월,56446729.0
서울특별시,노원구,일반용,2020,9월,51184466.0
서울특별시,노원구,일반용,2020,10월,40629394.0
서울특별시,노원구,일반용,2020,11월,42832138.0
서울특별시,노원구,일반용,2020,12월,48228167.0
서울특별시,노원구,교육용,2020,1월,12285858.0
서울특별시,노원구,교육용,2020,2월,11134089.0
서울특별시,노원구,교육용,2020,3월,8878786.0
서울특별시,노원구,교육용,2020,4월,6883482.0
서울특별시,노원구,교육용,2020,5월,5987627.0
서울특별시,노원구,교육용,2020,6월,6809676.0
서울특별시,노원구,교육용,2020,7월,8129185.0
서울특별시,노원구,교육용,2020,8월,8214669.0
서울특별시,노원구,교육용,2020,9월,7873741.0
서울특별시,노원구,교육용,2020,10월,6208330.0
서울특별시,노원구,교육용,2020,11월,8254399.0
서울특별시,노원구,교육용,2020,12월,11449936.0
서울특별시,노원구,산업용,2020,1월,6268472.0
서울특별시,노원구,산업용,2020,2월,6088481.0
서울특별시,노원구,산업용,2020,3월,5900380.0
